80042  Python           4.0   00:07.45 27     1    55     165M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73763      4263     122         39          132851+     3624807     56631+      19387   964+       4.6   154747661  111133467  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.8   00:07.51 27     1    55     166M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73771+     4263     122         39          135089+     3624807     57652+      19387   982+       6.6   217534999  151473353  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           6.3   00:07.58 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73771      4263     122         39          137333+     3624807     58722+      19387   1009+      7.5   218752417  155418523  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           7.0   00:07.66 27     1    55     166M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73773+     4263     122         39          139806+     3624807     59835+      19387   1031+      8.0   258521091  180372340  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.4   00:07.72 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73773      4263     122         39          141962+     3624807     60819+      19387   1052+      6.4   206709505  144752174  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.2   00:07.77 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73773      4263     122         39          143901+     3624807     61646+      19387   1064+      4.7   174629525  122470376  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.3   00:07.81 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73773      4263     122         39          145847+     3624807     62524+      19387   1088+      5.4   169300906  121821234  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           6.1   00:07.89 27     1    55     166M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73775+     4263     122         39          148616+     3624807     63830+      19387   1115+      7.2   246931542  180322317  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.9   00:07.93 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73775      4263     122         39          150238+     3624807     64603+      19387   1136+      4.9   133419670  97475927   sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           2.3   00:07.96 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73775      4263     122         39          151420+     3624807     65160+      19387   1146+      2.7   89699993   68786037   sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           2.9   00:07.99 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73775      4263     122         39          152289+     3624807     65551+      19387   1171+      4.1   87258874   64705533   sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.4   00:08.05 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73775      4263     122         39          154352+     3624807     66497+      19387   1192+      6.4   188733818  135522330  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.2   00:08.10 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73775      4263     122         39          156388+     3624807     67518+      19387   1202+      4.7   168717521  124700096  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.8   00:08.15 27     1    55     166M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776+     4263     122         39          158335+     3624807     68437+      19387   1218+      5.5   168627586  121013975  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.7   00:08.19 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          160142+     3624807     69354+      19387   1226+      4.0   143250814  111753840  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.1   00:08.24 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          162206+     3624807     70275+      19387   1253+      5.3   149585328  109763848  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.2   00:08.30 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          164417+     3624807     71297+      19387   1280+      6.4   190799805  135012727  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.8   00:08.34 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          166346+     3624807     72172+      19387   1307+      4.9   148555059  108699216  sabi               N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           0.6   00:08.35 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          166684+     3624807     72350+      19387   1309+      0.6   16573177   18144020   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           2.3   00:08.38 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          167628+     3624807     72860+      19387   1330+      3.2   62177701   53490772   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
